,NDVI,PV,LST,Cluster_label
26766,0.16116632521152496,0.282162606716156,31.186050415039062,23
26767,0.17376907169818878,0.2977954149246216,30.570274353027344,50
26768,0.18478608131408691,0.31180647015571594,29.710092544555664,41
26769,0.20232270658016205,0.33477333188056946,28.197265625,2
26770,-0.006104074418544769,0.11459463089704514,26.523921966552734,45
26771,-0.05669792741537094,0.07853527367115021,25.3552188873291,39
26772,-0.05886414647102356,0.07714299857616425,24.911846160888672,15
26773,-0.05256849154829979,0.08122384548187256,24.777544021606445,15
26774,-0.05158865824341774,0.08186843991279602,24.858110427856445,15
26775,0.020582525059580803,0.1363510638475418,25.170297622680664,15
26776,0.09349478781223297,0.20542822778224945,25.539825439453125,39
26777,0.13367930054664612,0.2495288997888565,25.857364654541016,7
26778,0.13701067864894867,0.2533772587776184,26.176542282104492,7
26779,0.15241819620132446,0.2715589702129364,26.43219566345215,36
26780,0.15727294981479645,0.2774183750152588,26.735389709472656,45
26781,0.15889203548431396,0.27938637137413025,27.016298294067383,58
26782,0.15253609418869019,0.27170050144195557,27.08103370666504,58
26783,0.14461421966552734,0.26227110624313354,26.963550567626953,11
26784,0.13475361466407776,0.2507667541503906,26.781143188476562,45
26785,0.1283624917268753,0.24344800412654877,26.552648544311523,45
26786,0.13032123446464539,0.24567949771881104,26.417810440063477,45
26787,0.13631944358348846,0.2525763511657715,26.241714477539062,7
26788,0.12142998725175858,0.2356318086385727,26.29485511779785,7
26789,0.12480232119560242,0.23941808938980103,26.449142456054688,45
26790,0.12827157974243164,0.24334464967250824,26.600801467895508,45
26791,0.13018955290317535,0.2455291748046875,26.81476593017578,45
26792,0.13391971588134766,0.24980564415454865,27.011552810668945,58
26793,0.13616594672203064,0.25239866971969604,27.160133361816406,58
26794,0.13945803046226501,0.256223201751709,27.51409912109375,21
26795,0.13663314282894135,0.2529396414756775,27.943193435668945,54
26796,0.13922373950481415,0.25595003366470337,28.375518798828125,19
26797,0.1484643816947937,0.2668331563472748,28.688077926635742,19
26798,0.1520669311285019,0.27113741636276245,28.903087615966797,57
26799,0.17015382647514343,0.2932678461074829,29.105873107910156,57
26800,0.16211897134780884,0.283329576253891,29.261384963989258,57
26801,0.15184111893177032,0.27086663246154785,29.195518493652344,57
26802,0.15113110840320587,0.27001604437828064,28.867708206176758,38
26803,0.15808448195457458,0.2784038782119751,28.541305541992188,19
26804,0.16555562615394592,0.2875593900680542,28.48917579650879,19
26805,0.1659298986196518,0.28802189230918884,28.650142669677734,19
26806,0.16843533515930176,0.2911278307437897,28.770736694335938,38
26807,0.16011080145835876,0.2808724343776703,28.943204879760742,57
26808,0.15662941336631775,0.2766380310058594,29.20961570739746,57
26809,0.16476814448833466,0.28658732771873474,29.65152931213379,41
26810,0.1899672895669937,0.3185071349143982,30.075408935546875,10
26811,0.251604288816452,0.40368399024009705,30.289844512939453,35
26812,0.29334720969200134,0.4670946002006531,30.28235626220703,35
26813,0.27513521909713745,0.4388607144355774,30.217195510864258,10
26814,0.28696003556251526,0.45709237456321716,30.15630531311035,10
26815,0.26155591011047363,0.4183814525604248,30.08415412902832,10
26816,0.2262883484363556,0.3674796521663666,29.698068618774414,41
26817,0.18453136086463928,0.3114789128303528,29.17650604248047,57
26818,0.1718030869960785,0.2953289747238159,28.832168579101562,38
26819,0.17703349888324738,0.30191341042518616,28.780166625976562,38
26820,0.18693748116493225,0.31458017230033875,28.75411033630371,38
26821,0.19966301321983337,0.3312375843524933,28.787128448486328,38
26822,0.19771592319011688,0.3286609947681427,28.933565139770508,57
26823,0.19815029203891754,0.3292349874973297,29.336509704589844,27
26824,0.18097184598445892,0.3069191873073578,29.895263671875,10
26825,0.20493049919605255,0.3382583558559418,30.36493492126465,35
26826,0.24174964427947998,0.38938865065574646,30.558116912841797,26
26827,0.2662340998649597,0.42538154125213623,30.711498260498047,50
26828,0.2641213536262512,0.42221301794052124,30.86962890625,1
26829,0.2462015450000763,0.39581477642059326,31.088037490844727,23
26830,0.21612675487995148,0.35342586040496826,31.38947868347168,48
26831,0.2089872807264328,0.343715637922287,31.749988555908203,30
26832,0.23022279143333435,0.37299469113349915,32.1460075378418,33
26833,0.20639023184776306,0.3402169942855835,32.55952453613281,49
26834,0.1524081528186798,0.271546870470047,32.971893310546875,6
26835,0.14614294469356537,0.264077752828598,33.38711929321289,16
26836,0.14949814975261688,0.2680647671222687,33.83047866821289,31
26837,0.1480492204427719,0.26633933186531067,34.15009307861328,3
26838,0.141620934009552,0.2587515711784363,34.127479553222656,3
26839,0.1415676772594452,0.25868916511535645,33.91447830200195,3
26840,0.14097724854946136,0.2579978406429291,33.532840728759766,31
26841,0.12970800697803497,0.24497979879379272,32.953697204589844,6
26842,0.15248991549015045,0.27164509892463684,32.33504867553711,49
26843,0.17193977534770966,0.29550012946128845,31.76409339904785,12
26844,0.16759315133094788,0.2900819778442383,31.209178924560547,23
26845,0.16027162969112396,0.28106874227523804,30.67510223388672,50
26846,0.17271359264850616,0.2964699864387512,30.204036712646484,10
26847,0.16307762265205383,0.28450626134872437,29.778200149536133,41
26848,0.14957822859287262,0.268160343170166,29.630481719970703,41
26849,0.14666344225406647,0.2646943926811218,29.62111473083496,41
26850,0.14250808954238892,0.2597922086715698,29.628158569335938,41
26851,0.13285371661186218,0.248579740524292,29.700952529907227,41
26852,0.15046873688697815,0.2692236602306366,30.30459213256836,35
26853,0.15394805371761322,0.27339863777160645,31.05391502380371,1
26854,0.15166324377059937,0.2706533968448639,31.475500106811523,48
26855,0.1873767226934433,0.31514793634414673,31.48452377319336,48
26856,0.21526196599006653,0.35224246978759766,31.477375030517578,48
26857,0.21978193521499634,0.3584496080875397,31.433422088623047,48
26858,0.21958975493907928,0.35818448662757874,31.438037872314453,48
26859,0.22442243993282318,0.36487847566604614,31.454160690307617,48
26860,0.21764954924583435,0.3555144965648651,31.521297454833984,48
26861,0.2263694703578949,0.3675929605960846,31.655193328857422,30
26862,0.2231181412935257,0.3630657494068146,31.80521011352539,12
26863,0.22373390197753906,0.3639209568500519,31.941225051879883,12
26864,0.22711549699306488,0.3686356246471405,32.079322814941406,12
26865,0.21664319932460785,0.3541334867477417,32.24958038330078,33
26866,0.18261712789535522,0.30902260541915894,32.463409423828125,49
26867,0.16376037895679474,0.2853459119796753,32.66755676269531,6
26868,0.16636517643928528,0.28856030106544495,32.84375762939453,6
26869,0.17369885742664337,0.29770714044570923,32.97406005859375,6
26870,0.19245362281799316,0.32174789905548096,33.04473876953125,16
26871,0.21254943311214447,0.3485434949398041,33.11305618286133,16
26872,0.21898452937602997,0.35735052824020386,33.19511413574219,16
26873,0.2336476743221283,0.3778289258480072,33.2952995300293,16
26874,0.24273337423801422,0.3908042013645172,33.42049789428711,16
26875,0.21431955695152283,0.35095515847206116,33.58008575439453,31
26876,0.1832539141178131,0.3098386228084564,33.7598762512207,31
26877,0.15381287038326263,0.2732357978820801,33.91664505004883,3
26878,0.15160110592842102,0.27057892084121704,34.018707275390625,3
26879,0.14596925675868988,0.2638722062110901,34.06177520751953,3
26880,0.14756637811660767,0.26576557755470276,34.05498123168945,3
26881,0.14460016787052155,0.2622545659542084,34.02097702026367,3
26882,0.14933796226978302,0.2678737938404083,33.93482208251953,3
26883,0.15593555569648743,0.27579793334007263,33.78050231933594,31
26884,0.15964186191558838,0.28030019998550415,33.39844512939453,16
26885,0.16088226437568665,0.2818150818347931,32.81867218017578,6
26886,0.14721544086933136,0.26534900069236755,32.323612213134766,33
26887,0.147634819149971,0.2658468782901764,32.05458068847656,12
26888,0.15145064890384674,0.27039867639541626,31.863372802734375,12
26889,0.164926216006279,0.28678232431411743,31.724895477294922,30
26890,0.17968304455280304,0.3052766025066376,31.604766845703125,30
26891,0.18173588812351227,0.30789515376091003,31.533119201660156,48
26892,0.17622996866703033,0.30089718103408813,31.556257247924805,48
26893,0.18708805739879608,0.31477469205856323,31.62782096862793,30
26894,0.17608307301998138,0.3007115423679352,31.697172164916992,30
26895,0.16074468195438385,0.28164687752723694,31.780292510986328,12
26896,0.16092370450496674,0.2818657457828522,31.904796600341797,12
26897,0.14927467703819275,0.2677982747554779,32.08216857910156,33
26898,0.15543408691883087,0.27519163489341736,32.32128143310547,33
26899,0.1602575033903122,0.28105148673057556,32.553001403808594,49
26900,0.17502811551094055,0.2993803024291992,32.80027770996094,6
26901,0.15916018187999725,0.279712975025177,33.0723762512207,16
26902,0.1735944002866745,0.29757583141326904,33.28215789794922,16
26903,0.17837537825107574,0.30361440777778625,33.480262756347656,31
26904,0.1870499700307846,0.31472545862197876,33.687137603759766,31
26905,0.16569940745830536,0.28773701190948486,33.832645416259766,31
26906,0.14526617527008057,0.26304084062576294,33.918983459472656,3
26907,0.1626121699810028,0.28393468260765076,33.96424102783203,3
26908,0.17006132006645203,0.29315245151519775,33.94603729248047,3
26909,0.15285801887512207,0.2720872163772583,33.88718795776367,31
26910,0.14602628350257874,0.26393967866897583,33.77826690673828,31
26911,0.1508597433567047,0.2696912884712219,33.63966751098633,31
26912,0.14032010734081268,0.25722941756248474,33.46001052856445,31
26913,0.14678333699703217,0.26483646035194397,33.159149169921875,16
26914,0.16014070808887482,0.2809089422225952,32.809505462646484,6
26915,0.1602560430765152,0.28104978799819946,32.4451789855957,49
26916,0.1697518676519394,0.29276660084724426,31.877119064331055,12
26917,0.17716491222381592,0.3020797669887543,30.812252044677734,50
26918,0.047992024570703506,0.16066409647464752,29.851171493530273,41
26919,-0.04206616431474686,0.08826553076505661,29.637794494628906,41
26920,-0.03012099862098694,0.09663037210702896,29.93549919128418,10
26921,-0.04827703908085823,0.08406583964824677,30.300180435180664,35
26922,0.08435520529747009,0.19599603116512299,30.712610244750977,50
26923,0.16676759719848633,0.28905853629112244,31.125755310058594,23
26924,0.19395466148853302,0.32371237874031067,31.553817749023438,48
26925,0.18566985428333282,0.3129443824291229,31.996814727783203,12
26926,0.1812233030796051,0.30724024772644043,32.371612548828125,49
26927,0.1473081260919571,0.26545900106430054,32.59661865234375,49
26928,0.157239630818367,0.2773779332637787,32.626365661621094,49
26929,0.14816482365131378,0.2664768397808075,32.51409912109375,49
26930,0.16740892827510834,0.28985336422920227,32.35103988647461,49
26931,0.16432888805866241,0.2860459089279175,32.0614013671875,12
26932,0.16057494282722473,0.2814393639564514,31.69493865966797,30
26933,0.1637067049741745,0.2852798104286194,31.385194778442383,48
26934,0.16080549359321594,0.28172123432159424,31.318099975585938,48
26935,0.15062688291072845,0.26941272616386414,31.517127990722656,48
26936,0.1452646106481552,0.2630390226840973,31.74577522277832,12
26937,0.1593029797077179,0.27988702058792114,31.77800750732422,12
26938,0.1650640070438385,0.28695234656333923,31.48465919494629,48
26939,0.09302018582820892,0.20493294298648834,31.035547256469727,1
26940,0.1290261298418045,0.24420291185379028,30.672943115234375,50
26941,0.2133139818906784,0.34958410263061523,30.590970993041992,26
26942,0.25003668665885925,0.40139275789260864,30.59063720703125,26
26943,0.23806311190128326,0.38410723209381104,30.64200210571289,26
26944,0.2501680254936218,0.40158453583717346,30.765151977539062,50
26945,0.18180808424949646,0.30798736214637756,30.942373275756836,1
26946,0.15969063341617584,0.2803596556186676,31.151309967041016,23
26947,0.16425755620002747,0.28595805168151855,31.40374183654785,48
26948,0.1627202332019806,0.2840673327445984,31.662593841552734,30
26949,0.1492842584848404,0.26780974864959717,31.923315048217773,12
26950,0.16489969193935394,0.28674957156181335,32.16032409667969,33
26951,0.16761256754398346,0.29010602831840515,32.39926528930664,49
26952,0.17484168708324432,0.29914534091949463,32.67207336425781,6
26953,0.1799037903547287,0.30555757880210876,32.942020416259766,6
26954,0.1646590679883957,0.2864528298377991,33.15904998779297,16
26955,0.1714240312576294,0.29485461115837097,33.252525329589844,16
26956,0.16493681073188782,0.28679540753364563,33.22066116333008,16
26957,0.16372112929821014,0.28529757261276245,33.13625717163086,16
26958,0.1757795810699463,0.3003282845020294,32.97175216674805,6
26959,0.18148548901081085,0.30757513642311096,32.841400146484375,6
26960,0.17587889730930328,0.30045372247695923,32.71097183227539,6
26961,0.1703362762928009,0.2934954762458801,32.58502960205078,49
26962,0.15920452773571014,0.2797670066356659,32.53466796875,49
26963,0.15890149772167206,0.2793979048728943,32.536964416503906,49
26964,0.1643957942724228,0.28612834215164185,32.54151916503906,49
26965,0.16188673675060272,0.28304481506347656,32.53694534301758,49
26966,0.15758110582828522,0.27779239416122437,32.520896911621094,49
26967,0.15956218540668488,0.2802030146121979,32.51174545288086,49
26968,0.1593269258737564,0.2799162268638611,32.4796257019043,49
26969,0.15853184461593628,0.2789479196071625,32.47043228149414,49
26970,0.1585637778043747,0.27898678183555603,32.47043228149414,49
26971,0.1644524782896042,0.2861981689929962,32.56443786621094,49
26972,0.1528996229171753,0.27213719487190247,32.68824768066406,6
26973,0.14541718363761902,0.26321929693222046,32.736358642578125,6
26974,0.15580961108207703,0.27564555406570435,32.63092803955078,49
26975,0.15784718096256256,0.27811557054519653,32.447486877441406,49
26976,0.15447713434696198,0.27403637766838074,32.222450256347656,33
26977,0.15138083696365356,0.2703150510787964,31.95783805847168,12
26978,0.15698827803134918,0.2770730257034302,31.745718002319336,30
26979,0.16847732663154602,0.2911800146102905,31.565532684326172,48
26980,0.17380523681640625,0.2978408634662628,31.352745056152344,48
26981,0.16473054885864258,0.28654101490974426,31.0120849609375,1
26982,0.16777390241622925,0.2903062701225281,30.495773315429688,35
26983,0.18123997747898102,0.30726152658462524,29.909317016601562,10
26984,0.24601438641548157,0.3955436050891876,29.29378890991211,27
26985,0.20280198752880096,0.33541247248649597,28.26848602294922,2
26986,0.12949781119823456,0.24474012851715088,27.28224754333496,58
26987,0.007448938675224781,0.1254076510667801,26.73563003540039,45
26988,0.0008012820617295802,0.12004304677248001,26.605777740478516,45
26989,0.06685055047273636,0.17854981124401093,26.649038314819336,45
26990,0.01324871089309454,0.13018381595611572,26.6514835357666,45
26991,-0.07549883425235748,0.06686646491289139,26.564807891845703,45
26992,-0.013421161100268364,0.10895948112010956,27.17949676513672,58
26993,0.106876440346241,0.21963807940483093,28.406414031982422,19
26994,0.17184068262577057,0.2953760623931885,29.484804153442383,27
26995,0.19170162081718445,0.32076600193977356,29.58800506591797,27
26996,0.2144317328929901,0.35110828280448914,29.45868682861328,27
26997,0.2389228641986847,0.38533568382263184,29.2514705657959,57
26998,0.25431743264198303,0.407664954662323,28.907150268554688,38
26999,0.24450330436229706,0.3933572769165039,28.56682586669922,19
27000,0.2404291182756424,0.38749274611473083,28.39865493774414,19
27001,0.23965361714363098,0.3863814175128937,28.329883575439453,2
27002,0.2220412641763687,0.3615725040435791,28.325281143188477,2
27003,0.24623064696788788,0.39585697650909424,28.34880256652832,2
27004,0.2387090027332306,0.3850299119949341,28.34886360168457,2
27005,0.2303926795721054,0.37323373556137085,28.353666305541992,2
27006,0.24338597059249878,0.39174458384513855,28.346471786499023,2
27007,0.24698516726493835,0.3969513773918152,28.320348739624023,2
27008,0.25034821033477783,0.4018475413322449,28.289459228515625,2
27009,0.24994805455207825,0.40126338601112366,28.223005294799805,2
27010,0.2526443302631378,0.4052077531814575,28.125635147094727,2
27011,0.24933771789073944,0.4003732204437256,27.999658584594727,2
27012,0.23989276587963104,0.38672390580177307,27.86884307861328,54
27013,0.23872850835323334,0.3850577771663666,27.8236026763916,54
27014,0.22883741557598114,0.3710480332374573,28.03312873840332,2
27015,0.24755820631980896,0.3977835178375244,28.38673973083496,19
27016,0.2595137655735016,0.4153439998626709,28.8055362701416,38
27017,0.23792169988155365,0.3839053511619568,29.312652587890625,27
27018,0.20661666989326477,0.34052133560180664,29.728713989257812,41
27019,0.18986043334007263,0.31836822628974915,30.129159927368164,10
27020,0.22164763510227203,0.36102744936943054,30.31582260131836,35
27021,0.2447517216205597,0.39371630549430847,30.20820426940918,10
27022,0.25634872913360596,0.41065824031829834,30.004701614379883,10
27023,0.2506425976753235,0.4022776484489441,29.878345489501953,41
27024,0.21978464722633362,0.35845324397087097,29.890323638916016,41
27025,0.2143111228942871,0.35094356536865234,29.939533233642578,10
27026,0.24956516921520233,0.40070486068725586,30.011768341064453,10
27027,0.23393505811691284,0.37823599576950073,30.02129554748535,10
27028,0.2347654402256012,0.37941333651542664,29.974443435668945,10
27029,0.22193346917629242,0.361423134803772,29.89030647277832,41
27030,0.22237175703048706,0.3620304763317108,29.791879653930664,41
27031,0.2350047081708908,0.3797529339790344,29.72848892211914,41
27032,0.24987874925136566,0.4011622965335846,29.672067642211914,41
27033,0.24976317584514618,0.4009936451911926,29.625102996826172,41
27034,0.23750898241996765,0.38331642746925354,29.58298683166504,41
27035,0.2497139871120453,0.40092191100120544,29.547643661499023,27
27036,0.22904080152511597,0.37133359909057617,29.517303466796875,27
27037,0.23207204043865204,0.37560099363327026,29.482046127319336,27
27038,0.22683361172676086,0.36824148893356323,29.420974731445312,27
27039,0.2274577021598816,0.369114488363266,29.296300888061523,27
27040,0.24208615720272064,0.38987255096435547,29.159622192382812,57
27041,0.2629179358482361,0.4204135239124298,29.06513023376465,53
27042,0.24231493473052979,0.3902016878128052,29.058265686035156,57
27043,0.233976349234581,0.378294438123703,29.126691818237305,57
27044,0.2296685129404068,0.37221527099609375,29.20214080810547,57
27045,0.23318906128406525,0.3771797716617584,29.213844299316406,57
27046,0.2303232103586197,0.3731360137462616,29.140869140625,57
27047,0.23447607457637787,0.3790028393268585,29.032390594482422,57
27048,0.2516136169433594,0.4036976397037506,28.959089279174805,53
27049,0.2515031695365906,0.4035360813140869,28.994504928588867,53
27050,0.23330147564411163,0.37733888626098633,29.199726104736328,57
27051,0.2379896491765976,0.38400232791900635,29.465524673461914,27
27052,0.2420819252729416,0.38986653089523315,29.61347198486328,41
27053,0.23143288493156433,0.3746991753578186,29.629974365234375,41
27054,0.22045490145683289,0.35937830805778503,29.620683670043945,41
27055,0.23509033024311066,0.3798745274543762,29.632295608520508,41
27056,0.23431526124477386,0.3787747621536255,29.681591033935547,41
27057,0.24531157314777374,0.3945259749889374,29.728397369384766,41
27058,0.2645397484302521,0.422839492559433,29.7797794342041,41
27059,0.24487988650798798,0.393901526927948,29.84090805053711,41
27060,0.23906899988651276,0.3855447471141815,29.91592025756836,10
27061,0.2629401683807373,0.4204466938972473,30.02100944519043,10
27062,0.2668422758579254,0.4262957274913788,30.14954948425293,10
27063,0.23363398015499115,0.3778095245361328,30.25032615661621,35
27064,0.2345934808254242,0.37916937470436096,30.30868148803711,35
27065,0.25050875544548035,0.40208208560943604,30.31787872314453,35
27066,0.2559881806373596,0.4101262092590332,30.273483276367188,35
27067,0.2432509809732437,0.3915499448776245,30.198869705200195,10
27068,0.2246958166360855,0.365259051322937,30.112558364868164,10
27069,0.20995788276195526,0.34502771496772766,30.061246871948242,10
27070,0.20851603150367737,0.34307944774627686,30.0799560546875,10
27071,0.23301944136619568,0.3769398033618927,30.259679794311523,35
27072,0.23498719930648804,0.3797281086444855,30.53022003173828,26
27073,0.2310541272163391,0.37416529655456543,30.753726959228516,50
27074,0.22734768688678741,0.36896052956581116,30.828168869018555,50
27075,0.23105987906455994,0.3741733729839325,30.749082565307617,50
27076,0.24008822441101074,0.38700395822525024,30.6117000579834,26
27077,0.2206466794013977,0.35964328050613403,30.52570152282715,26
27078,0.2415841519832611,0.3891508877277374,30.583755493164062,26
27079,0.2428847998380661,0.3910222053527832,30.723390579223633,50
27080,0.20939061045646667,0.344260573387146,30.870153427124023,1
27081,0.1953044831752777,0.3254840075969696,30.960834503173828,1
27082,0.19623726606369019,0.32671111822128296,31.021183013916016,1
27083,0.2011856883764267,0.3332594633102417,31.05362892150879,1
27084,0.2251746952533722,0.3659260869026184,30.986114501953125,1
27085,0.2375141829252243,0.3833238184452057,30.77924346923828,50
27086,0.24654044210910797,0.3963061571121216,30.513790130615234,26
27087,0.22092187404632568,0.36002349853515625,30.199068069458008,10
27088,0.2288861721754074,0.3711165189743042,29.887897491455078,41
27089,0.22477500140666962,0.3653692305088043,29.580711364746094,27
27090,0.19039249420166016,0.31906020641326904,29.303619384765625,27
27091,0.18699675798416138,0.31465673446655273,29.06810760498047,57
27092,0.18426401913166046,0.31113532185554504,28.90058135986328,38
27093,0.1919262558221817,0.3210591673851013,28.836767196655273,38
27094,0.20205341279506683,0.3344144821166992,28.855588912963867,38
27095,0.19422024488449097,0.3240605592727661,28.954822540283203,57
27096,0.2098628282546997,0.34489908814430237,29.126874923706055,57
27097,0.2254057079553604,0.36624807119369507,29.33396339416504,27
27098,0.22433295845985413,0.36475396156311035,29.512636184692383,27
27099,0.23643489181995392,0.3817860782146454,29.625226974487305,41
27100,0.23955722153186798,0.38624346256256104,29.683897018432617,41
27101,0.2430821657180786,0.3913065791130066,29.70730209350586,41
27102,0.243476003408432,0.3918743431568146,29.690889358520508,41
27103,0.2458106279373169,0.3952483534812927,29.59229278564453,41
27104,0.2451220154762268,0.3942517638206482,29.41611099243164,27
27105,0.25224295258522034,0.40461933612823486,29.230173110961914,57
27106,0.2509261667728424,0.4026920199394226,29.088804244995117,57
27107,0.2494162619113922,0.4004877805709839,28.973257064819336,53
27108,0.24623006582260132,0.39585617184638977,28.852928161621094,38
27109,0.22363585233688354,0.3637847602367401,28.70892333984375,38
27110,0.22586119174957275,0.3668833374977112,28.58118438720703,19
27111,0.23144449293613434,0.3747155964374542,28.453237533569336,19
27112,0.24298448860645294,0.3911658823490143,28.33462142944336,2
27113,0.23422031104564667,0.37864014506340027,28.28485679626465,2
27114,0.24732866883277893,0.3974500894546509,28.396244049072266,19
27115,0.23817911744117737,0.38427281379699707,28.61185646057129,19
27116,0.2266235202550888,0.36794784665107727,28.853092193603516,38
27117,0.227716326713562,0.3694764971733093,29.011178970336914,57
27118,0.2206306904554367,0.3596211075782776,29.157445907592773,57
27119,0.22157852351665497,0.36093175411224365,29.270465850830078,57
27120,0.22320447862148285,0.3631855845451355,29.336332321166992,27
27121,0.22768670320510864,0.3694351315498352,29.322179794311523,27
27122,0.231803759932518,0.3752223551273346,29.279796600341797,27
27123,0.229622483253479,0.3721504807472229,29.275075912475586,57
27124,0.24164308607578278,0.38923558592796326,29.303239822387695,27
27125,0.2548363506793976,0.4084286391735077,29.361934661865234,27
27126,0.25735944509506226,0.4121517837047577,29.4371395111084,27
27127,0.2452317476272583,0.39441046118736267,29.53827476501465,27
27128,0.2247900366783142,0.36539027094841003,29.667585372924805,41
27129,0.23207025229930878,0.3755984902381897,29.869108200073242,41
27130,0.24154970049858093,0.3891013562679291,30.063302993774414,10
27131,0.22756312787532806,0.36926203966140747,30.238704681396484,10
27132,0.23693755269050598,0.38250184059143066,30.43697166442871,35
27133,0.2693827748298645,0.4301256239414215,30.711462020874023,50
27134,0.24777673184871674,0.3981010913848877,31.002155303955078,1
27135,0.25425684452056885,0.4075758159160614,31.215442657470703,23
27136,0.2435954362154007,0.39204666018486023,31.345245361328125,48
27137,0.24248065054416656,0.39044031500816345,31.412395477294922,48
27138,0.2329609990119934,0.376857191324234,31.430978775024414,48
27139,0.22948428988456726,0.37195634841918945,31.433334350585938,48
27140,0.200496107339859,0.33234304189682007,31.44512939453125,48
27141,0.20596785843372345,0.3396497070789337,31.454317092895508,48
27142,0.21754062175750732,0.3553647994995117,31.4542236328125,48
27143,0.23303580284118652,0.37696292996406555,31.440237045288086,48
27144,0.22722779214382172,0.36879271268844604,31.431032180786133,48
27145,0.23294760286808014,0.37683823704719543,31.44023895263672,48
27146,0.23425574600696564,0.3786904811859131,31.46565055847168,48
27147,0.21007296442985535,0.34518352150917053,31.502843856811523,48
27148,0.19767871499061584,0.32861194014549255,31.533010482788086,48
27149,0.1991974413394928,0.33062058687210083,31.51683235168457,48
27150,0.22361063957214355,0.3637496829032898,31.451845169067383,48
27151,0.23112128674983978,0.374259889125824,31.301395416259766,23
27152,0.24452920258045197,0.39339473843574524,31.12976837158203,23
27153,0.24914641678333282,0.40009447932243347,30.981237411499023,1
27154,0.24717704951763153,0.3972299098968506,30.851234436035156,1
27155,0.2517656683921814,0.4039202630519867,30.751201629638672,50
27156,0.24121826887130737,0.38862523436546326,30.69780158996582,50
27157,0.23786480724811554,0.3838241696357727,30.72576332092285,50
27158,0.22932963073253632,0.37173905968666077,30.846731185913086,1
27159,0.22175155580043793,0.3611712157726288,30.98614501953125,1
27160,0.21939203143119812,0.35791194438934326,31.06974220275879,1
27161,0.20239011943340302,0.33486321568489075,31.13478660583496,23
27162,0.19663311541080475,0.32723256945610046,31.171926498413086,23
27163,0.22294817864894867,0.3628298342227936,31.17171859741211,23
27164,0.21219193935394287,0.34805741906166077,31.13471031188965,23
27165,0.20479030907154083,0.3380705714225769,31.053604125976562,1
27166,0.2137949913740158,0.3502395451068878,30.91888999938965,1
27167,0.22379139065742493,0.3640008568763733,30.73053550720215,50
27168,0.16988569498062134,0.2929334342479706,30.705305099487305,50
27169,0.16243255138397217,0.2837141752243042,30.919227600097656,1
27170,0.1627243310213089,0.2840723395347595,31.146650314331055,23
27171,0.16604600846767426,0.28816547989845276,31.369016647338867,48
27172,0.1587080955505371,0.2791624665260315,31.616437911987305,30
27173,0.15376397967338562,0.27317696809768677,31.865684509277344,12
27174,0.15545891225337982,0.275221586227417,32.089046478271484,33
27175,0.14973914623260498,0.26835229992866516,32.31208038330078,33
27176,0.15078885853290558,0.26960650086402893,32.525516510009766,49
27177,0.1483946591615677,0.2667502164840698,32.74551010131836,6
27178,0.14868712425231934,0.2670983076095581,33.01075744628906,16
27179,0.1470712572336197,0.26517796516418457,33.18653106689453,16
27180,0.15825416147708893,0.2786102294921875,33.225223541259766,16
27181,0.19069136679172516,0.319449245929718,33.145179748535156,16
27182,0.21451421082019806,0.35122087597846985,32.870872497558594,6
27183,0.19019824266433716,0.3188074827194214,32.571144104003906,49
27184,0.1875685155391693,0.3153960108757019,32.3692741394043,49
27185,0.16178719699382782,0.2829228639602661,32.15572738647461,33
27186,0.20532585680484772,0.3387882709503174,31.96210479736328,12
27187,0.23510336875915527,0.3798929750919342,31.74284553527832,30
27188,0.17121723294258118,0.29459601640701294,31.535507202148438,48
27189,0.16401751339435577,0.2856624126434326,31.35047721862793,48
27190,0.19039256870746613,0.3190602660179138,31.125612258911133,23
27191,0.18371212482452393,0.3104265034198761,30.809919357299805,50
27192,0.16242456436157227,0.28370440006256104,30.3675479888916,35
27193,0.18570731580257416,0.312992662191391,29.51760482788086,27
27194,0.11323907226324081,0.22656123340129852,28.031291961669922,2
27195,-0.07487179338932037,0.06724052131175995,26.53593635559082,45
27196,-0.04649396613240242,0.08526105433702469,25.68787956237793,39
27197,0.001345043070614338,0.12047745287418365,25.42085838317871,39
27198,0.05403592437505722,0.16629347205162048,25.41112518310547,39
27199,0.10313334316015244,0.21561548113822937,25.656307220458984,39
27200,0.13428740203380585,0.2502291798591614,25.99286651611328,7
27201,0.13625630736351013,0.25250324606895447,26.386415481567383,36
27202,0.14623764157295227,0.2641899287700653,26.761857986450195,45
27203,0.1526254564523697,0.27180784940719604,27.057048797607422,58
27204,0.15400110185146332,0.27346253395080566,27.361120223999023,58
27205,0.16307172179222107,0.28449901938438416,27.607112884521484,21
27206,0.149198979139328,0.26770803332328796,27.883628845214844,54
27207,0.1444985568523407,0.26213470101356506,28.12387466430664,2
27208,0.13356855511665344,0.24940147995948792,28.076396942138672,2
27209,0.13588324189186096,0.2520715892314911,27.933692932128906,54
27210,0.13335029780864716,0.24915044009685516,27.700227737426758,21
27211,0.12469406425952911,0.2392960786819458,27.53326988220215,21
27212,0.11970123648643494,0.23370257019996643,27.387537002563477,21
27213,0.12612967193126678,0.24091660976409912,27.246356964111328,58
27214,0.12901541590690613,0.24419069290161133,27.267919540405273,58
27215,0.12816517055034637,0.24322372674942017,27.528432846069336,21
27216,0.13220733404159546,0.2478378862142563,27.669219970703125,21
